22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	997
22790,22790,22790,22790,	1013
22790,22790,22790,22790,	1013
22790,22790,22790,22790,	1013
22790,22790,22790,22790,	1013
22790,22790,22790,22790,	1013
22790,22790,22790,22790,	1013
22790,22790,22790,22790,	1013
22790,22790,22790,22790,	1013
22790,22790,22790,22790,	1013
22790,22790,22790,22790,	1013
22790,22790,22790,22790,	1013
22790,22790,22790,22790,	1013
22790,22790,22790,22790,	1013
22790,22790,22790,22790,	1013
22790,22790,22790,22790,	1013
22790,22790,22790,22790,	1013
22790,22790,22790,22790,	1013
22790,22790,22790,22790,	1013
22790,22790,22790,22790,	1013
22790,22790,22790,22790,	1013
22790,22790,22790,22790,	1013
22790,22790,22790,22790,	1013
22790,22790,22790,22790,	1013
22790,22790,22790,22790,	1013
22790,22790,22790,22790,	1013
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1044
22790,22790,22790,22790,	1075
22790,22790,22790,22790,	1075
22790,22790,22790,22790,	1075
22790,22790,22790,22790,	1075
22790,22790,22790,22790,	1075
22790,22790,22790,22790,	1075
22790,22790,22790,22790,	1075
22790,22790,22790,22790,	1075
22790,22790,22790,22790,	1075
22790,22790,22790,22790,	1075
22790,22790,22790,22790,	1075
22790,22790,22790,22790,	1075
22790,22790,22790,22790,	1075
22790,22790,22790,22790,	1075
22790,22790,22790,22790,	1075
22790,22790,22790,22790,	1075
22790,22790,22790,22790,	1075
22790,22790,22790,22790,	1075
22790,22790,22790,22790,	1075
22790,22790,22790,22790,	1075
22790,22790,22790,22790,	1075
22790,22790,22790,22790,	1075
22790,22790,22790,22790,	1075
22790,22790,22790,22790,	1075
22790,22790,22790,22790,	1075
22790,22790,22790,22790,	1075
22790,22790,22790,22790,	1075
22790,22790,22790,22790,	1075
22790,22790,22790,22790,	1075
22790,22790,22790,22790,	1075
22790,22790,22790,22790,	1075
22790,22790,22790,22790,	1075
22790,22790,22790,22790,	1075
22790,22790,22790,22790,	1075
22790,22790,22790,22790,	1075
22790,22790,22790,22790,	1075
22790,22790,22790,22790,	1075
22790,22790,22790,22790,	1075
22790,22790,22790,22790,	1075
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1091
22790,22790,22790,22790,	1122
22790,22790,22790,22790,	1122
22790,22790,22790,22790,	1122
22790,22790,22790,22790,	1122
22790,22790,22790,22790,	1122
22790,22790,22790,22790,	1122
22790,22790,22790,22790,	1122
22790,22790,22790,22790,	1122
22790,22790,22790,22790,	1122
22790,22790,22790,22790,	1122
22790,22790,22790,22790,	1122
22790,22790,22790,22790,	1122
22790,22790,22790,22790,	1122
22790,22790,22790,22790,	1122
